13105,弥生二丁目,8,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/1,,139.763902028,35.715041861,2500
13105,弥生二丁目,8,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/2,,139.763756392,35.715113008,2500
13105,弥生二丁目,8,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/3,,139.763618158,35.715177378,2500
13105,弥生二丁目,8,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/4,,139.763613000,35.715263872,2500
13105,弥生二丁目,8,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/5,,139.763743664,35.715402453,2500
13105,弥生二丁目,8,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/6,,139.763869794,35.715441344,2500
13105,弥生二丁目,8,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/7,,139.764025847,35.715349097,2500
13105,弥生二丁目,8,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/8,,139.764137972,35.715284714,2500
13105,弥生二丁目,8,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/9,,139.764127431,35.715182758,2500
13105,弥生二丁目,8,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/8/10,,139.764021469,35.715063600,2500
13105,弥生二丁目,9,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/1,,139.764583375,35.714585933,2500
13105,弥生二丁目,9,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/2,,139.764455069,35.714658789,2500
13105,弥生二丁目,9,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/3,,139.764320525,35.714733336,2500
13105,弥生二丁目,9,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/4,,139.764181583,35.714813344,2500
13105,弥生二丁目,9,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/5,,139.764077553,35.714872833,2500
13105,弥生二丁目,9,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/6,,139.764024089,35.714974186,2500
13105,弥生二丁目,9,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/7,,139.764127275,35.715092778,2500
13105,弥生二丁目,9,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/8,,139.764201606,35.715180258,2500
13105,弥生二丁目,9,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/9,,139.764295886,35.715173339,2500
13105,弥生二丁目,9,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/10,,139.764418872,35.715106700,2500
13105,弥生二丁目,9,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/11,,139.764560811,35.715032156,2500
13105,弥生二丁目,9,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/12,,139.764698592,35.714957989,2500
13105,弥生二丁目,9,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/13,,139.764828972,35.714889469,2500
13105,弥生二丁目,9,14,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/14,,139.764866025,35.714792631,2500
13105,弥生二丁目,9,15,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/15,,139.764763531,35.714677244,2500
13105,弥生二丁目,9,16,http://gi.gsi.go.jp/jusho/13105/YYI-2/9/16,,139.764681347,35.714585047,2500
13105,弥生二丁目,10,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/1,,139.765373875,35.714161953,2500
13105,弥生二丁目,10,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/2,,139.765219597,35.714246047,2500
13105,弥生二丁目,10,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/3,,139.765100075,35.714313853,2500
13105,弥生二丁目,10,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/4,,139.764971297,35.714386956,2500
13105,弥生二丁目,10,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/5,,139.764818769,35.714471050,2500
13105,弥生二丁目,10,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/6,,139.764764689,35.714584756,2500
13105,弥生二丁目,10,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/7,,139.764847086,35.714679989,2500
13105,弥生二丁目,10,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/8,,139.764927975,35.714783375,2500
13105,弥生二丁目,10,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/9,,139.765027700,35.714779558,2500
13105,弥生二丁目,10,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/10,,139.765166478,35.714703000,2500
13105,弥生二丁目,10,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/11,,139.765288747,35.714638658,2500
13105,弥生二丁目,10,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/12,,139.765423019,35.714566172,2500
13105,弥生二丁目,10,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/13,,139.765569797,35.714486761,2500
13105,弥生二丁目,10,14,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/14,,139.765612611,35.714396081,2500
13105,弥生二丁目,10,15,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/15,,139.765535231,35.714280672,2500
13105,弥生二丁目,10,16,http://gi.gsi.go.jp/jusho/13105/YYI-2/10/16,,139.765465583,35.714181978,2500
13105,弥生二丁目,11,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/1,,139.765928603,35.714979517,2500
13105,弥生二丁目,11,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/2,,139.765845733,35.714897356,2500
13105,弥生二丁目,11,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/3,,139.765832442,35.714767533,2500
13105,弥生二丁目,11,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/4,,139.765801225,35.714632972,2500
13105,弥生二丁目,11,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/5,,139.765731592,35.714528667,2500
13105,弥生二丁目,11,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/6,,139.765625661,35.714520633,2500
13105,弥生二丁目,11,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/7,,139.765481811,35.714597792,2500
13105,弥生二丁目,11,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/8,,139.765351006,35.714668314,2500
13105,弥生二丁目,11,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/9,,139.765207697,35.714745175,2500
13105,弥生二丁目,11,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/10,,139.765070369,35.714817908,2500
13105,弥生二丁目,11,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/11,,139.764931228,35.714891819,2500
13105,弥生二丁目,11,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/12,,139.764788828,35.714967356,2500
13105,弥生二丁目,11,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/13,,139.764652769,35.715037575,2500
13105,弥生二丁目,11,14,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/14,,139.764513450,35.715105431,2500
13105,弥生二丁目,11,15,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/15,,139.764370508,35.715179342,2500
13105,弥生二丁目,11,16,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/16,,139.764234806,35.715251628,2500
13105,弥生二丁目,11,17,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/17,,139.764098011,35.715336028,2500
13105,弥生二丁目,11,18,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/18,,139.763964292,35.715421756,2500
13105,弥生二丁目,11,19,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/19,,139.763843617,35.715501583,2500
13105,弥生二丁目,11,20,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/20,,139.763712069,35.715588200,2500
13105,弥生二丁目,11,21,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/21,,139.763584142,35.715674375,2500
13105,弥生二丁目,11,22,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/22,,139.763461475,35.715752872,2500
13105,弥生二丁目,11,23,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/23,,139.763319600,35.715843914,2500
13105,弥生二丁目,11,24,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/24,,139.763193306,35.715928019,2500
13105,弥生二丁目,11,25,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/25,,139.763070453,35.716007994,2500
13105,弥生二丁目,11,26,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/26,,139.762928042,35.716092831,2500
13105,弥生二丁目,11,27,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/27,,139.762800122,35.716168075,2500
13105,弥生二丁目,11,28,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/28,,139.762813450,35.716253003,2500
13105,弥生二丁目,11,29,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/29,,139.762939064,35.716328839,2500
13105,弥生二丁目,11,30,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/30,,139.763075714,35.716415761,2500
13105,弥生二丁目,11,31,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/31,,139.763192633,35.716492033,2500
13105,弥生二丁目,11,32,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/32,,139.763323131,35.716575847,2500
13105,弥生二丁目,11,33,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/33,,139.763448381,35.716654931,2500
13105,弥生二丁目,11,34,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/34,,139.763568556,35.716736967,2500
13105,弥生二丁目,11,35,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/35,,139.763695614,35.716818267,2500
13105,弥生二丁目,11,36,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/36,,139.763820314,35.716903703,2500
13105,弥生二丁目,11,37,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/37,,139.763946650,35.716985889,2500
13105,弥生二丁目,11,38,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/38,,139.764071900,35.717066156,2500
13105,弥生二丁目,11,39,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/39,,139.764195700,35.717146125,2500
13105,弥生二丁目,11,40,http://gi.gsi.go.jp/jusho/13105/YYI-2/11/40,,139.764316786,35.717226092,2500
13105,弥生二丁目,12,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/12/1,,139.764479086,35.717345958,2500
13105,弥生二丁目,12,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/12/2,,139.764601944,35.717436597,2500
13105,弥生二丁目,12,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/12/3,,139.764737464,35.717535639,2500
13105,弥生二丁目,12,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/12/4,,139.764850881,35.717555397,2500
13105,弥生二丁目,13,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/1,,139.763698667,35.717862122,2500
13105,弥生二丁目,13,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/2,,139.763894636,35.717879347,2500
13105,弥生二丁目,13,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/3,,139.764031267,35.717838097,2500
13105,弥生二丁目,13,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/4,,139.764140236,35.717733544,2500
13105,弥生二丁目,13,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/5,,139.764231789,35.717625433,2500
13105,弥生二丁目,13,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/6,,139.764280197,35.717500183,2500
13105,弥生二丁目,13,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/7,,139.764303642,35.717402686,2500
13105,弥生二丁目,13,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/8,,139.764248667,35.717334528,2500
13105,弥生二丁目,13,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/13/9,,139.764124808,35.717254381,2500
13105,弥生二丁目,14,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/1,,139.764002200,35.717158597,2500
13105,弥生二丁目,14,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/2,,139.763884156,35.717076567,2500
13105,弥生二丁目,14,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/3,,139.763769361,35.716996744,2500
13105,弥生二丁目,14,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/4,,139.763672347,35.717027400,2500
13105,弥生二丁目,14,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/5,,139.763605058,35.717149753,2500
13105,弥生二丁目,14,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/6,,139.763533972,35.717274978,2500
13105,弥生二丁目,14,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/7,,139.763468317,35.717388056,2500
13105,弥生二丁目,14,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/8,,139.763396417,35.717512617,2500
13105,弥生二丁目,14,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/9,,139.763334550,35.717626581,2500
13105,弥生二丁目,14,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/10,,139.763256678,35.717767044,2500
13105,弥生二丁目,14,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/11,,139.763133639,35.717819775,2500
13105,弥生二丁目,14,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/12,,139.762994103,35.717842892,2500
13105,弥生二丁目,14,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/13,,139.763001939,35.717865650,2500
13105,弥生二丁目,14,14,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/14,,139.763162300,35.717882533,2500
13105,弥生二丁目,14,15,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/15,,139.763316703,35.717900739,2500
13105,弥生二丁目,14,16,http://gi.gsi.go.jp/jusho/13105/YYI-2/14/16,,139.763494975,35.717884494,2500
13105,弥生二丁目,15,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/1,,139.763113617,35.716649164,2500
13105,弥生二丁目,15,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/2,,139.763076067,35.716779503,2500
13105,弥生二丁目,15,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/3,,139.763032544,35.716912081,2500
13105,弥生二丁目,15,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/4,,139.762987872,35.717043725,2500
13105,弥生二丁目,15,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/5,,139.763049589,35.717118867,2500
13105,弥生二丁目,15,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/6,,139.763213544,35.717150428,2500
13105,弥生二丁目,15,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/7,,139.763409647,35.717188750,2500
13105,弥生二丁目,15,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/8,,139.763549550,35.717146878,2500
13105,弥生二丁目,15,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/9,,139.763611217,35.717012058,2500
13105,弥生二丁目,15,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/10,,139.763586286,35.716894611,2500
13105,弥生二丁目,15,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/11,,139.763462114,35.716803511,2500
13105,弥生二丁目,15,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/12,,139.763328986,35.716712408,2500
13105,弥生二丁目,15,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/15/13,,139.763210550,35.716630117,2500
13105,弥生二丁目,16,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/1,,139.762929011,35.717198314,2500
13105,弥生二丁目,16,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/2,,139.762891839,35.717330933,2500
13105,弥生二丁目,16,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/3,,139.762853300,35.717452547,2500
13105,弥生二丁目,16,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/4,,139.762812692,35.717585914,2500
13105,弥生二丁目,16,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/5,,139.762767956,35.717732147,2500
13105,弥生二丁目,16,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/6,,139.762814761,35.717837767,2500
13105,弥生二丁目,16,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/7,,139.762965983,35.717824608,2500
13105,弥生二丁目,16,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/8,,139.763126136,35.717802503,2500
13105,弥生二丁目,16,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/9,,139.763232333,35.717743053,2500
13105,弥生二丁目,16,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/10,,139.763300842,35.717618844,2500
13105,弥生二丁目,16,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/11,,139.763362256,35.717498178,2500
13105,弥生二丁目,16,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/12,,139.763424356,35.717374897,2500
13105,弥生二丁目,16,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/13,,139.763473392,35.717283142,2500
13105,弥生二丁目,16,14,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/14,,139.763421281,35.717228450,2500
13105,弥生二丁目,16,15,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/15,,139.763259119,35.717193656,2500
13105,弥生二丁目,16,16,http://gi.gsi.go.jp/jusho/13105/YYI-2/16/16,,139.763056014,35.717153614,2500
13105,弥生二丁目,17,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/1,,139.762570406,35.717785311,2500
13105,弥生二丁目,17,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/2,,139.762685850,35.717732742,2500
13105,弥生二丁目,17,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/3,,139.762730486,35.717602564,2500
13105,弥生二丁目,17,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/4,,139.762775392,35.717468522,2500
13105,弥生二丁目,17,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/5,,139.762818447,35.717342644,2500
13105,弥生二丁目,17,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/6,,139.762857547,35.717217189,2500
13105,弥生二丁目,17,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/7,,139.762908517,35.717079497,2500
13105,弥生二丁目,17,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/8,,139.762954469,35.716950397,2500
13105,弥生二丁目,17,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/9,,139.763001744,35.716817644,2500
13105,弥生二丁目,17,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/10,,139.763042958,35.716688114,2500
13105,弥生二丁目,17,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/11,,139.763077558,35.716588869,2500
13105,弥生二丁目,17,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/12,,139.763034939,35.716517942,2500
13105,弥生二丁目,17,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/17/13,,139.762933031,35.716460947,2500
13105,弥生二丁目,18,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/1,,139.762068167,35.718656958,2500
13105,弥生二丁目,18,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/2,,139.762197383,35.718579406,2500
13105,弥生二丁目,18,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/3,,139.762198281,35.718506997,2500
13105,弥生二丁目,18,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/4,,139.762070861,35.718440417,2500
13105,弥生二丁目,18,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/5,,139.761935069,35.718400389,2500
13105,弥生二丁目,18,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/6,,139.761880578,35.718331353,2500
13105,弥生二丁目,18,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/7,,139.761927450,35.718204497,2500
13105,弥生二丁目,18,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/8,,139.761986292,35.718075378,2500
13105,弥生二丁目,18,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/9,,139.762060169,35.717941047,2500
13105,弥生二丁目,18,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/10,,139.762117617,35.717815786,2500
13105,弥生二丁目,18,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/11,,139.762244333,35.717730517,2500
13105,弥生二丁目,18,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/18/12,,139.762406025,35.717756033,2500
13105,弥生二丁目,19,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/19/1,,139.762307992,35.717801069,2500
13105,弥生二丁目,19,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/19/2,,139.762182692,35.717845875,2500
13105,弥生二丁目,19,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/19/3,,139.762132053,35.717984169,2500
13105,弥生二丁目,19,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/19/4,,139.762069097,35.718118439,2500
13105,弥生二丁目,19,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/19/5,,139.762004506,35.718245336,2500
13105,弥生二丁目,19,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/19/6,,139.761969094,35.718349144,2500
13105,弥生二丁目,19,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/19/7,,139.762054878,35.718407469,2500
13105,弥生二丁目,20,1,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/1,,139.763918317,35.718064339,2500
13105,弥生二丁目,20,2,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/2,,139.764037269,35.717997756,2500
13105,弥生二丁目,20,3,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/3,,139.764042675,35.717921897,2500
13105,弥生二丁目,20,4,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/4,,139.763873053,35.717927664,2500
13105,弥生二丁目,20,5,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/5,,139.763711233,35.717932761,2500
13105,弥生二丁目,20,6,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/6,,139.763549811,35.717951758,2500
13105,弥生二丁目,20,7,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/7,,139.763401942,35.717972606,2500
13105,弥生二丁目,20,8,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/8,,139.763244261,35.717941533,2500
13105,弥生二丁目,20,9,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/9,,139.763082875,35.717919500,2500
13105,弥生二丁目,20,10,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/10,,139.762923336,35.717902158,2500
13105,弥生二丁目,20,11,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/11,,139.762768319,35.717877283,2500
13105,弥生二丁目,20,12,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/12,,139.762609197,35.717848386,2500
13105,弥生二丁目,20,13,http://gi.gsi.go.jp/jusho/13105/YYI-2/20/13,,139.762475947,35.717825869,2500
13105,湯島一丁目,1,1,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/1,,139.767344367,35.700142958,2500
13105,湯島一丁目,1,2,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/2,,139.767417508,35.700265292,2500
13105,湯島一丁目,1,3,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/3,,139.767473144,35.700358408,2500
13105,湯島一丁目,1,4,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/4,,139.767557450,35.700347525,2500
13105,湯島一丁目,1,5,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/5,,139.767664139,35.700268353,2500
13105,湯島一丁目,1,6,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/6,,139.767794847,35.700167792,2500
13105,湯島一丁目,1,7,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/7,,139.767906569,35.700078147,2500
13105,湯島一丁目,1,8,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/8,,139.768028450,35.699982700,2500
13105,湯島一丁目,1,9,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/9,,139.768145881,35.699892614,2500
13105,湯島一丁目,1,10,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/10,,139.768226125,35.699780067,2500
13105,湯島一丁目,1,11,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/11,,139.768273697,35.699627094,2500
13105,湯島一丁目,1,12,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/12,,139.768164317,35.699585597,2500
13105,湯島一丁目,1,13,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/13,,139.768014650,35.699657008,2500
13105,湯島一丁目,1,14,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/14,,139.767877825,35.699726600,2500
13105,湯島一丁目,1,15,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/15,,139.767733183,35.699800744,2500
13105,湯島一丁目,1,16,http://gi.gsi.go.jp/jusho/13105/YSM-1/1/16,,139.767599708,35.699866697,2500
13105,湯島一丁目,2,1,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/1,,139.768571481,35.700019994,2500
13105,湯島一丁目,2,2,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/2,,139.768510983,35.699931169,2500
13105,湯島一丁目,2,3,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/3,,139.768361606,35.699992789,2500
13105,湯島一丁目,2,4,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/4,,139.768227267,35.700095169,2500
13105,湯島一丁目,2,5,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/5,,139.768099908,35.700189814,2500
13105,湯島一丁目,2,6,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/6,,139.767967242,35.700295611,2500
13105,湯島一丁目,2,7,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/7,,139.767826478,35.700400039,2500
13105,湯島一丁目,2,8,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/8,,139.767699964,35.700491722,2500
13105,湯島一丁目,2,9,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/9,,139.767580419,35.700591378,2500
13105,湯島一丁目,2,10,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/10,,139.767455008,35.700694903,2500
13105,湯島一丁目,2,11,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/11,,139.767325972,35.700792050,2500
13105,湯島一丁目,2,12,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/12,,139.767196931,35.700900353,2500
13105,湯島一丁目,2,13,http://gi.gsi.go.jp/jusho/13105/YSM-1/2/13,,139.767143522,35.701014389,2500
13105,湯島一丁目,3,1,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/1,,139.766840567,35.701143200,2500
13105,湯島一丁目,3,2,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/2,,139.766701197,35.701229372,2500
13105,湯島一丁目,3,3,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/3,,139.766580294,35.701301747,2500
13105,湯島一丁目,3,4,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/4,,139.766442689,35.701388453,2500
13105,湯島一丁目,3,5,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/5,,139.766321969,35.701460978,2500
13105,湯島一丁目,3,6,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/6,,139.766190714,35.701542639,2500
13105,湯島一丁目,3,7,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/7,,139.766178053,35.701663300,2500
13105,湯島一丁目,3,8,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/8,,139.766265861,35.701702161,2500
13105,湯島一丁目,3,9,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/9,,139.766388572,35.701625583,2500
13105,湯島一丁目,3,10,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/10,,139.766518125,35.701548058,2500
13105,湯島一丁目,3,11,http://gi.gsi.go.jp/jusho/13105/YSM-1/3/11,,139.766644633,35.701469578,2500
